,x_position_input,y_position_input,yaw_input,vel_x_input,vel_y_input,vel_w_input,con_x_input,con_z_input,con_time,state_in_time
644,-12.99911859169984,12.988838650790445,0.5618271343717769,0.9593896328510376,0.5872618702726804,0.2377767850298797,1.0,0.6000000000000001,139.014,138.959
645,-12.822707395934959,13.108893341225697,0.6103626503583452,0.911363846700491,0.6770395736307956,0.3014941001679222,1.0,0.6000000000000001,139.214,139.142
646,-12.65314759541849,13.240574105608479,0.6698962712570145,0.8793852226392217,0.7044330238492209,0.41155836877761537,1.0,0.6000000000000001,139.415,139.335
647,-12.492793299147486,13.381506490906075,0.7310673258963054,0.8104620666632231,0.7844352237569211,0.2291836747970282,1.0,0.6000000000000001,139.614,139.529
648,-12.307313831113396,13.563862465184865,0.7937575885672625,0.7688255704188758,0.8395413569701585,0.23852050121427548,1.0,0.6000000000000001,139.814,139.759
649,-12.163771053173111,13.723649743500049,0.8496705832716202,0.7300261720840416,0.823244676756581,0.3101579033997239,1.0,0.6000000000000001,140.014,139.945
650,-12.029181320988895,13.889249005753248,0.9008820382105761,0.6734579515731408,0.9054806956537009,0.3832312834079982,1.0,0.6000000000000001,140.215,140.131
651,-11.881010571130156,14.101266723918878,0.9803001659740885,0.5932793337704491,0.9476322915541473,0.21918336227153354,1.0,0.6000000000000001,140.415,140.361
652,-11.762208043499331,14.2930398019158,1.0274093018358588,0.5647144844044971,0.9629573745376799,0.2044472702753678,1.0,0.6000000000000001,140.614,140.561
653,-11.660638727038036,14.481135829801573,1.0916833875848195,0.4827768660783366,1.020055153508924,0.29833197922214444,1.0,0.6000000000000001,140.815,140.753
654,-11.576516923585451,14.66598254759896,1.1505487200046387,0.42137480169822383,1.0516581763052912,0.3421133787912503,1.0,0.6000000000000001,141.015,140.937
655,-11.498292915314675,14.864489154275574,1.2070479966295158,0.37453082140669963,1.0443613031432806,0.32549988921467565,1.0,0.6000000000000001,141.214,141.127
656,-11.428085929004942,15.08863998647653,1.269482204644673,0.28288172078530627,1.0943993101364768,0.2511291665278388,1.0,0.6000000000000001,141.414,141.33
657,-11.363534176434504,15.342046515782963,1.3486568787421678,0.23067865121654912,1.1130304777589342,0.4212398507123431,1.0,0.6000000000000001,141.614,141.56
658,-11.331549091026506,15.531470972329094,1.4167821260078224,0.16891378250203512,1.1124671689535361,0.440085714770447,1.0,0.6000000000000001,141.815,141.734
659,-11.311087217112807,15.745827696140676,1.483345715028657,0.07549528640412975,1.1507067128004842,0.3285450630548852,1.0,0.6000000000000001,142.014,141.922
660,-11.304507560001637,16.017531766161383,1.5714462149117256,-0.06149077426286226,1.1242393747231325,0.347118621748788,1.0,0.6000000000000001,142.214,142.16
661,-11.319309280552295,16.241227384393735,1.645209432636954,-0.10376641262929288,1.1091421288477963,0.3468719328020453,1.0,0.6000000000000001,142.416,142.36
662,-11.34732004264913,16.453526137343154,1.7111850031021199,-0.20008525840361804,1.123104048092454,0.2984775567634369,1.0,0.6000000000000001,142.614,142.55
663,-11.39124785688047,16.685925776130293,1.7712923273597494,-0.23518227520942384,1.0886518960717435,0.2629112722067464,1.0,0.6000000000000001,142.814,142.764
664,-11.447866692362199,16.906039270269815,1.8393808230121562,-0.3210162325269973,1.0907607388349267,0.43310295825824696,1.0,0.6000000000000001,143.014,142.963
665,-11.518485526108039,17.10920966924229,1.9149649183805901,-0.42036920426069274,1.0454052576029649,0.2784684565053357,1.0,0.6000000000000001,143.217,143.153
666,-11.602122444151325,17.306292209797206,1.976628948401711,-0.45541828794773337,1.0319501402913114,0.25040249381199997,1.0,0.6000000000000001,143.414,143.341
667,-11.694739438766982,17.50043346590356,2.033247700420594,-0.5135311260069846,0.9900560042891305,0.26264214407057795,1.0,0.6000000000000001,143.614,143.533
668,-11.819307488321893,17.727359716470584,2.091940692058449,-0.5700960358044939,0.9761794321957011,0.2966658128335168,1.0,0.6000000000000001,143.815,143.765
669,-11.940064883856385,17.918621754070454,2.147217295562015,-0.6193388367964996,0.9512431266036483,0.3014260014052529,1.2000000000000002,0.6000000000000001,144.014,143.96
670,-12.063179993681526,18.093752444710915,2.1956483776258167,-0.665690553537663,0.9250983279284746,0.3145166842831806,1.2000000000000002,0.6000000000000001,144.214,144.15
671,-12.197108782672375,18.261514732040673,2.2591695380813737,-0.7466858904990588,0.8393309930137688,0.38929423120346746,1.2000000000000002,0.6000000000000001,144.414,144.34
672,-12.340625436737804,18.417888692470797,2.322019620958585,-0.7765829603641605,0.8125313245322345,0.35262545656048916,1.2000000000000002,0.6000000000000001,144.614,144.53
673,-12.516922598848137,18.591898830181712,2.378593341299805,-0.8117923122169198,0.7869224332384638,0.31545339891721197,1.2000000000000002,0.6000000000000001,144.815,144.759
674,-12.687624075794416,18.739818537553464,2.4391946050472395,-0.894960349036213,0.6947265617762518,0.2261019512593635,1.2000000000000002,0.6000000000000001,145.014,144.951
675,-12.856330177012689,18.87139642207776,2.491558034124856,-0.8931321079403423,0.6755017469483297,0.3596085668384209,1.2000000000000002,0.6000000000000001,145.214,145.14
676,-13.032364051533857,18.991935973408946,2.5557744332042764,-0.96443714648525,0.5901550654965616,0.2695068749507166,1.2000000000000002,0.6000000000000001,145.415,145.33
677,-13.254501721157613,19.118613003388695,2.630706253358837,-0.992714876019305,0.5024120145535755,0.19682442316198648,1.2000000000000002,0.6000000000000001,145.614,145.56
678,-13.435961625530172,19.209550978619244,2.684777600624636,-0.9962825416220118,0.4844002219457506,0.34265246364259644,1.2000000000000002,0.6000000000000001,145.814,145.748
679,-13.633013448331715,19.294487496256043,2.7501272061363005,-1.0431832772750442,0.40070698755612555,0.24931248479575926,1.2000000000000002,0.6000000000000001,146.014,145.936
680,-13.845197080987717,19.37005878043589,2.807549242259394,-1.0515398663203865,0.35401764873162406,0.3671571911547659,1.2000000000000002,0.6000000000000001,146.214,146.133
681,-14.09485680609231,19.43843564043156,2.8875670196024013,-1.0997407738018121,0.22135019211687756,0.2513203827173244,1.2000000000000002,0.6000000000000001,146.414,146.363
682,-14.315654284274027,19.486848720126563,2.9412151381187575,-1.1220394527451578,0.20412452906550654,0.33622829714883,1.2000000000000002,0.6000000000000001,146.614,146.56
683,-14.516581336119872,19.51601611663447,2.9994015028825167,-1.1435425404333714,0.12793424386952634,0.3311159477005408,1.2000000000000002,0.6000000000000001,146.814,146.74
684,-14.739765571429519,19.533543326947523,3.062674958720418,-1.1332101851466734,0.09115505647083283,0.22447370697245742,1.2000000000000002,0.6000000000000001,147.015,146.94
685,-14.955371325297817,19.54279828939482,3.119610888832354,-1.1158430776435388,0.010897076048995858,0.29099017921053566,1.2000000000000002,0.6000000000000001,147.214,147.13
686,-15.211534339994856,19.5319459692349,-3.088380732473303,-1.142407459091472,-0.09160940604504193,0.3617944404217331,1.2000000000000002,0.6000000000000001,147.414,147.36
687,-15.424149319310155,19.510674238497856,-3.0308774978082362,-1.1233474757433586,-0.14373090386300072,0.3543518488574041,1.2000000000000002,0.6000000000000001,147.614,147.55
688,-15.62568546033063,19.477296632723093,-2.9682270119181537,-1.1244405669336368,-0.24655307092543668,0.32197200917594987,1.2000000000000002,0.6000000000000001,147.814,147.73
689,-15.87624361910741,19.418573489576794,-2.904178822762378,-1.1297687123744131,-0.27217561070357205,0.3107495899939381,1.2000000000000002,0.6000000000000001,148.014,147.966
690,-16.083364496974795,19.36055317894728,-2.848817980951348,-1.0598786400554652,-0.32946147085434857,0.28347579122556593,1.2000000000000002,0.6000000000000001,148.214,148.152
691,-16.265062894111402,19.29841345024163,-2.8006838830010943,-1.0593224799834857,-0.3739508417743463,0.25611545795827984,1.2000000000000002,0.6000000000000001,148.415,148.325
692,-16.504577227467642,19.198723997142153,-2.731178333919235,-1.0028232274128395,-0.46495158449545393,0.289344832364493,1.2000000000000002,0.6000000000000001,148.614,148.551
693,-16.69688729632686,19.105802137252063,-2.682855618946903,-0.9864128351107476,-0.5289550817868258,0.18712951777150907,1.2000000000000002,0.6000000000000001,148.814,148.748
694,-16.905461685654398,18.990652571102665,-2.6177381879845454,-0.9819291969158043,-0.5876701050958564,0.3655794604547013,1.2000000000000002,0.6000000000000001,149.014,148.95
695,-17.084673118409885,18.873269129180745,-2.5569195701972514,-0.9531122043338196,-0.6393218274904241,0.26635839518990595,1.2000000000000002,0.6000000000000001,149.214,149.143
696,-17.25914586438527,18.749880924298097,-2.5074178105882288,-0.8927775862126687,-0.6754809410941446,0.29936802253632466,1.2000000000000002,0.6000000000000001,149.414,149.329
697,-17.458354374379315,18.58629880835108,-2.440099551464326,-0.8329572082447456,-0.7432670477879478,0.332285533267026,1.2000000000000002,0.6000000000000001,149.614,149.565
698,-17.613864216850878,18.44069959604746,-2.384206848049137,-0.7984481770521215,-0.7916624977708882,0.3429714347281915,1.2000000000000002,0.6000000000000001,149.814,149.755
699,-17.76258015912974,18.28721390702662,-2.3268542873758693,-0.7717188158770742,-0.8233098251835137,0.3207428296532815,1.4000000000000001,0.6000000000000001,150.014,149.942
700,-17.901438467440016,18.125773656453475,-2.2810848258579264,-0.7122776303160527,-0.8623061201034512,0.23705458569977228,1.4000000000000001,0.6000000000000001,150.214,150.132
701,-18.06406189505563,17.919824480466666,-2.2155062375048673,-0.6719461535059535,-0.930304254080694,0.31659624362626015,1.4000000000000001,0.6000000000000001,150.415,150.366
702,-18.185798950430993,17.742284193931827,-2.157796340002764,-0.6222576677259163,-0.919439650709349,0.31527144210576136,1.4000000000000001,0.6000000000000001,150.614,150.553
703,-18.296877878602466,17.55984872547568,-2.1032883675108,-0.5525179297910549,-0.986492810814537,0.36115410204358245,1.4000000000000001,0.6000000000000001,150.814,150.74
704,-18.39514240385874,17.369874142036757,-2.0355410971487133,-0.5064625770137599,-0.9890583924909804,0.32969479564235254,1.4000000000000001,0.6000000000000001,151.014,150.93
705,-18.501658301363097,17.133529110730606,-1.9765145011724747,-0.43856818094624966,-1.0203299038832148,0.27487410949217245,1.4000000000000001,0.6000000000000001,151.214,151.16
706,-18.569458486920183,16.95378691410441,-1.919640805551487,-0.3633001946778039,-1.0443629322838706,0.3246224862078821,1.4000000000000001,0.6000000000000001,151.414,151.332
707,-18.64528026024186,16.705685007432805,-1.8498714970304186,-0.33119385026895826,-1.0929074542225228,0.29267019704811803,1.4000000000000001,0.6000000000000001,151.614,151.566
708,-18.699204513339687,16.484570951499585,-1.7918185824430806,-0.214069905415297,-1.123327466737112,0.39478057381376824,1.4000000000000001,0.6000000000000001,151.815,151.76
709,-18.73427304827819,16.28318901230085,-1.7269714556813645,-0.1783963344789135,-1.0898975043228418,0.3222351167575241,1.4000000000000001,0.6000000000000001,152.014,151.941
710,-18.75690895042215,16.07110786538556,-1.6662393119433156,-0.06168640776650084,-1.122233800137525,0.342205636008799,1.4000000000000001,0.6000000000000001,152.214,152.13
711,-18.766960477204066,15.83540099676608,-1.6001944661431198,-0.030356663079610414,-1.1183204347490716,0.2801263790430068,1.4000000000000001,0.6000000000000001,152.414,152.34
712,-18.764260910437976,15.622261614773159,-1.5476092705568032,0.07036415532802305,-1.1245344795205623,0.3541125579552284,1.4000000000000001,0.6000000000000001,152.615,152.529
713,-18.737627369554392,15.363908986131634,-1.4474925081472747,0.17558842871432595,-1.1219891799253365,0.4780384804922379,1.4000000000000001,0.6000000000000001,152.814,152.763
714,-18.700033268765775,15.15170506360622,-1.380791784665079,0.2112051055701699,-1.1073977999731643,0.30336138091704745,1.4000000000000001,0.6000000000000001,153.014,152.95
715,-18.64912151520636,14.944570187839108,-1.3216884330076313,0.3198196354082318,-1.0802367382515368,0.27298402967959357,1.4000000000000001,0.6000000000000001,153.214,153.14
716,-18.577144124798764,14.70810622640808,-1.2594225831145578,0.358927560937772,-1.0609502912162443,0.24176709567363758,1.4000000000000001,0.6000000000000001,153.415,153.36
717,-18.503650680375436,14.507436357221026,-1.2082770402938983,0.4290894435910607,-1.0317643723288683,0.25448342044857125,1.4000000000000001,0.6000000000000001,153.614,153.552
718,-18.423331525737066,14.32325576940172,-1.1536742956647599,0.4541180301247159,-0.9964864992490895,0.2811620013293125,1.4000000000000001,0.6000000000000001,153.814,153.739
719,-18.323956909844064,14.120505034935894,-1.1025907546204918,0.5189601023535217,-1.029860941073577,0.31601408385487056,1.4000000000000001,0.6000000000000001,154.014,153.931
720,-18.192201353711518,13.894631275943638,-1.0248419786596137,0.619764461823425,-0.9312039125265041,0.33417568795505853,1.4000000000000001,0.6000000000000001,154.214,154.166
721,-18.067298584004266,13.707222789816466,-0.9683586250917818,0.6418940259146713,-0.9388434769419444,0.24159131085060484,1.4000000000000001,0.6000000000000001,154.415,154.366
722,-17.939273923877895,13.534512237832084,-0.9176460659612378,0.7187966455525472,-0.8869531698877192,0.35538725083398315,1.4000000000000001,0.6000000000000001,154.614,154.555
723,-17.80168738974043,13.370306654792522,-0.8596562095761515,0.7449760806909428,-0.844060037664329,0.36418576181686046,1.4000000000000001,0.6000000000000001,154.814,154.742
724,-17.654608424828332,13.216662214178356,-0.7986152257259038,0.8113000094170284,-0.7930315540827961,0.3830334200313747,1.4000000000000001,0.6000000000000001,155.015,154.93
725,-17.464729579352475,13.039272849591816,-0.7331907859496104,0.8549833590427153,-0.7332791107898111,0.15546874928486853,1.4000000000000001,0.6000000000000001,155.214,155.16
726,-17.30320828275619,12.901416559721204,-0.6944957051717069,0.8779047241149947,-0.7021384686026665,0.1952983468715011,1.4000000000000001,0.6000000000000001,155.414,155.35
727,-17.13237269618538,12.76866070550386,-0.6466690041317925,0.9262737505876656,-0.6576781170015972,0.21084506207471254,1.4000000000000001,0.6000000000000001,155.615,155.54
728,-16.92947126269386,12.626733408972727,-0.5937844341790678,0.9553475398190269,-0.6725507408064055,0.23562145425629358,1.4000000000000001,0.6000000000000001,155.814,155.765
729,-16.736421591037846,12.507055899582902,-0.5347925072179792,0.9522610260545267,-0.5679906759672422,0.34188590105848404,1.6,0.6000000000000001,156.014,155.956
730,-16.548709633638065,12.406616139880796,-0.48116366952841266,1.008510368924234,-0.4912636742476505,0.2551439072593213,1.6,0.6000000000000001,156.215,156.15
731,-16.375342473869555,12.326474767569579,-0.42870700388539745,1.0489943586924884,-0.41858012143070333,0.20305628619236296,1.6,0.6000000000000001,156.414,156.324
732,-16.154463861692747,12.241151418043,-0.35369734666270874,1.0415546808677456,-0.3527024088686471,0.2734533601278292,1.6,0.6000000000000001,156.615,156.53
733,-15.90820360944467,12.161335881023048,-0.2949923376646785,1.0901368400317026,-0.311225874886192,0.2753508374398094,1.6,0.6000000000000001,156.814,156.763
734,-15.701289886525743,12.110412812996575,-0.23679950497977031,1.0952562308187033,-0.20203707634849122,0.22757200334779187,1.6,0.6000000000000001,157.012,156.959
735,-15.491815239019335,12.071519726488592,-0.1691647095025833,1.107555980475607,-0.1606994917009873,0.38735081507029734,1.6,0.6000000000000001,157.214,157.147
736,-15.268030510270204,12.048941967140681,-0.10050057668689126,1.1420443873687485,-0.06585655213800433,0.3524606485976284,1.6,0.6000000000000001,157.414,157.34
737,-15.053990186772982,12.039397214746584,-0.02896243093829395,1.1249559591812477,-0.001779327839104809,0.3242791092074037,1.6,0.6000000000000001,157.614,157.53
738,-14.795302213922621,12.049196987990097,0.05072007140530178,1.1162602902759586,0.07883067264230674,0.36939861395727563,1.6,0.6000000000000001,157.815,157.761
739,-14.583968766573697,12.073867410191685,0.11472762021182445,1.132196924364037,0.16409795040230205,0.41576015819585405,1.6,0.6000000000000001,158.014,157.954
740,-14.370419850357655,12.109170488909893,0.17811026167547273,1.1141203434789833,0.21078282626240774,0.3361071992873679,1.6,0.6000000000000001,158.214,158.143
